id,summary_sentiment_score
22809,0.0757260724429869
29005,0.6373691714121205
12118,0.3573378615966575
22008,0.6611340239581724
14800,0.02361306337656166
1286,0.9999694501344796
14970,
12801,0.4052244534509022
19795,0.21236009795166344
8544,0.18938687661896214
357,0.139478621388746
10739,0.8729761182896781
3990,0.7356917108622553
9895,0.8446896383413033
26931,0.9999992870799082
6984,0.1979267336657523
15116,0.07580367234787
25129,0.5189510107345976
29174,0.7583188884329432
27416,0.019141170041498845
25287,0.9245048067305972
24172,0.4896078552669677
27326,0.8980827800633633
3512,
12293,0.04141355098763089
25523,0.005794969912427672
30703,0.9271721115488634
8847,0.03962581479809868
26037,0.030830743508254432
30422,0.7859853449912492
22420,
25090,0.5189510107345976
3674,
14917,0.33425061826175084
30230,0.9739471971595439
4430,0.19351250422404698
13969,0.34506486376462087
4285,0.9313279422179152
13535,0.2711181620175961
15520,0.9797715632772621
30598,0.03901622748775646
7267,
318,0.2304504390080222
13458,0.9767175068491931
7472,0.00305254667417576
29950,0.72420443690253
14138,0.6588410251048527
25769,0.035213339687233836
28563,
1783,0.4383786360904184
29664,0.3688709300347559
2707,0.4466698890264612
21839,0.4976013161160918
24947,0.3448391664716135
12138,0.6218192263207535
19323,0.6460772252703235
3399,0.1943960554874551
5462,0.3248980984430079
14175,0.06702460915595121
14693,0.9475219513572695
18669,0.10140822514719439
2154,0.6163069445564039
8384,0.1908317715469986
5563,0.06738522307266082
13702,0.2316595171184762
7759,
29553,
4578,0.8341211638488192
19107,0.16601266760422584
30545,
12060,0.16704742154662566
28785,
4580,0.9815054939794037
189,0.0008926578968848631
29453,0.2920903841824661
2642,0.39285685154498906
28844,
18036,0.9675537560363578
7625,0.32367329012422086
21077,0.8682599912911274
28312,
29165,0.7006487552308814
19355,0.16459674758104725
21901,0.8959134906732444
12486,0.008523699660494932
9881,0.28311966754101636
13221,0.5843692629590562
21566,0.9137520334200326
29987,0.7782276821671817
2976,0.4518783063903965
22824,0.9114959363870876
3020,
29127,0.7507046400840909
26520,0.07321429299333171
16673,0.7582813322480769
21647,0.3472395836895109
18210,
10584,0.718905927165752
15791,
10260,0.9237964434784848
19268,0.9995448553776394
29751,0.6742839098172687
25167,0.06318594153002903
17368,0.5266459942622026
14543,0.002352687518591745
28714,0.003503447702805196
788,0.42947933350250467
16092,
27886,0.39982351510876013
10225,0.9758980521666598
26806,0.0013103240254892512
16524,0.34025390803175737
26267,0.09588975313370485
13370,0.1456666220308258
24074,0.7946551542332614
26776,0.7105306184058369
21610,0.550437541432444
1882,0.6913622143040999
17990,0.9986834105658211
22102,0.6756937550188151
14407,6.430314921757052e-06
29841,0.08634460634453
7576,
24899,0.7777325749510039
24924,0.5017721519406161
28864,0.5811917055603943
17079,0.056990464087238624
30255,0.6468339737964389
9635,0.542645762181482
24603,0.9633667625947733
18642,0.14994064633880977
12089,0.015204936293542914
16130,
650,0.4384652076283956
6266,0.12309214305758875
5877,0.7967654460302791
12841,0.7596758954049148
11952,0.9999857164036089
19940,0.026363871583510723
9522,0.12442217225087615
16873,0.36204144253798454
20335,0.5999780418573871
29607,0.09725843698224357
722,0.4737672181921908
11694,0.2997409256401933
29256,0.8912434142980978
9768,0.5873028643666557
16579,0.974833254757091
28537,
19213,0.3175297667346949
28592,
29382,0.779791450136527
14460,0.0003072589766227596
3288,
5879,0.5719164869304262
6972,0.34604121218806516
28517,
24167,
22513,
1912,0.28611906822324745
4788,0.3633516047389469
26296,0.06546744505254298
17242,0.5571640169534656
16908,0.6612816670661622
855,0.7912114902816886
26383,0.0063020018877320005
4161,0.3082560771647608
29624,0.4203165477672117
18623,0.11849760735539239
19629,
29040,0.9798173753204383
2296,0.9974117144502451
2060,0.42601908849895853
25672,0.018949516860611193
30783,0.9558564832278246
13379,0.4987554718110566
15658,
13816,0.8645252158566009
29676,0.9851341494077367
3827,
16546,0.20093363261387254
16347,0.3736290738571083
25577,0.12426146728734622
16254,0.9875706379469202
10110,0.0037244003229407463
23559,
462,0.9999996875098864
16947,0.17523617512459955
23812,0.9998751143404792
24686,0.04594995240292704
12455,0.9973712605436098
5882,0.29507711099965617
4821,0.7102434549770509
5096,0.27475216082045584
23209,0.7371181525325056
24395,
24008,0.8331274899319926
14369,0.05452030471438585
7574,0.07070532300294674
19752,0.004244331858479389
5872,0.7830040878482274
26283,0.018502010149270554
2320,0.0022956203331884195
4849,0.1867451864256061
11506,
17296,0.45393219973740745
20396,0.9996937115167878
28588,
21592,0.4737672181921908
9959,0.8905445056352936
7929,
2507,0.42601908849895853
5040,0.009934541766518312
30711,0.6678191295897195
14234,0.6121310921321805
16637,0.08150834883339875
28722,0.40436629214016584
7923,
19543,
10913,
14594,0.3583026288825215
3085,0.4005582629948423
12076,0.019712770661337475
18779,0.6385473217471969
3738,
12823,0.9963998441542838
29238,0.7102883015430222
27573,0.9900425401453725
29421,0.9489007437275483
19515,
26922,0.024201593892788864
6717,0.0001716808303576789
12535,0.9423802834714028
30779,0.8649402565849973
4730,0.6931727581663085
25696,0.12426146728734622
9459,0.2500137196839337
9984,0.699790965227472
13947,0.6704334374155451
13924,0.481533675739391
16219,0.7456343788698997
24134,0.5215845149001421
17135,0.9993643489108085
2480,0.6938699362122864
28375,
19976,0.020514119319494206
28929,0.10368100783194711
17420,0.10164192864459098
5759,0.1991732212186429
22396,
2614,0.687175475636618
1791,0.06517448224962485
9045,0.9563479209642509
20583,0.6895936856478391
4720,0.10795279070949904
20806,0.9261652276616621
16843,0.724291771814974
6134,0.1971296506340585
4287,0.4588539998386907
4261,0.5124707548135276
4304,0.8780844279994069
5602,0.6447681982319194
29637,0.7497704702809894
2302,0.0701907204492252
17780,0.9985990486447579
20287,0.051788805798372306
24064,0.7649844245612416
24766,0.47036140735646426
24567,0.2631289492662528
24512,0.5024099153889483
2422,0.993338350987603
9625,0.785258981424565
3710,0.3356989843767405
11676,0.08568418919235765
18288,0.4280833102297268
28845,
6421,0.4157433144121983
13675,0.9550892304147457
30398,0.8889327960818875
3623,
6336,0.15877526753188476
1158,0.9997522324904563
19449,
19390,0.8455112667072229
22887,0.9999968772082682
27868,0.9999998840401693
3515,
17085,0.67417390669701
25227,0.5122554444028492
27161,0.2518343250436782
4482,0.48295781112399894
17013,0.8985936939535426
12234,0.47802006811065956
11384,
7592,0.2465085881979293
14856,0.9020153270948182
25075,0.6779733200618651
607,0.7945781532796965
20648,0.6195232321749953
4136,0.7596752892519559
11510,
27715,0.6941742610323611
3632,
23788,0.7973465342262013
3010,
23265,0.9594675149342593
6630,0.04342490653342612
27671,0.17811752975409156
13408,0.6005987033571804
6146,0.01080445195913693
30260,7.294626500542467e-05
10844,0.46156844818707676
22348,
24741,0.13088317079895773
26170,0.3072683712220924
10423,0.6190176891927177
21003,0.8872259618434776
1695,0.39418256610305447
21719,0.5725976897006962
17970,0.9996045272196105
27617,0.9996002268331026
19001,0.19568299284382984
17064,0.4737672181921908
11390,
17212,0.3671918465848054
225,0.6636924644924161
14597,0.7509005014339538
18029,0.9501062790276368
8549,0.19478559182160782
21189,0.599381133988365
7500,0.39649036561139095
3951,0.0128660418418306
19680,0.648953043117367
29846,0.9823834181028407
647,0.9879463936722801
27766,0.12500994653213993
21228,0.7609438730299726
8074,0.2463551308116838
15230,0.7297953905324696
30570,0.9650799668218134
30825,0.7351572626184968
11223,
21965,0.18915871595802014
26148,0.3072683712220924
12044,0.04538894246200598
24213,
20891,0.8306165449597702
2640,0.8696067155871143
7683,
9950,0.9994002059404723
23594,0.15523240085555068
15259,0.23193501333540556
3276,0.9985491987800426
20178,5.952383611562695e-07
30747,0.1393016512418085
16113,
2043,0.5120021003910225
8639,0.9962859539062435
13603,0.282539812029882
27100,0.18709794869077023
9863,0.06285393023256292
5421,0.3248980984430079
27448,0.4471464456991004
23819,
16046,
13935,0.9999997846169447
26732,0.9999999964710591
4153,0.7295405064537646
2778,0.02475653410048373
12553,0.6774921075767265
12856,0.6774921075767265
15763,
10326,0.011835955967334333
22083,0.7672953028423983
7219,
2326,0.42601908849895853
23848,0.9220767384734619
25735,0.04872882382789845
27197,0.903378747522747
18934,0.6100684441816265
23905,
9602,0.4341715649952007
2853,0.8938670640779455
28687,0.8942638846551111
19523,
28707,0.29099673874048315
12338,0.18915895431383756
18153,0.017824861102288758
22674,
24504,0.22291054533159432
28662,0.40306518103660505
22307,
19601,0.6329716505341763
5044,0.9503260896277298
14747,0.17013395336025766
19433,0.9334999160675235
1576,0.37030520401023714
29625,0.4248627232349217
4061,0.7932695537862486
25151,0.3479374607454462
1665,0.20617134965953
3043,0.6715298043027902
13679,0.961904177953878
10961,
4499,0.4043974376159066
18762,0.5681682378700839
4910,0.2913125860541276
89,0.9022889190254175
16982,0.0013045716598012458
9504,0.027798759821864083
8335,0.20395229744289725
23326,0.9804357783714888
4640,0.7924314668296263
14067,0.1278021778364441
21638,0.5235216859413849
946,0.9692241009290803
14343,0.056005881352899634
26150,0.9999732105266746
19464,
19660,0.78695952391431
28456,
2713,0.2196205951608472
13435,0.5742141130638928
26953,0.47274865888573414
20621,0.977359989243111
5906,0.49364833707485667
8860,0.09060740285231317
21244,0.5
18377,
17285,0.8673998811058269
9734,0.8271688941612348
3123,0.9999482293920885
8535,0.1908317715469986
10868,
30642,0.6577091013611255
9980,0.9875396819226286
22234,
25879,0.2926805142081421
25329,0.5450941205874894
18940,0.6349162026208723
12078,0.7459764981000442
1944,0.0019982230815344115
17520,0.6660685225877466
23973,
3828,0.8033432556048165
22987,0.7840409425706841
2225,0.321535090553445
17982,0.5536069540037434
18265,
24265,0.14574354911001075
1807,0.0065286308355336775
26105,0.30059088184597926
28337,
11044,
11774,0.15653026543826443
18565,
13624,0.9946875890541695
17426,0.9999999636236059
2588,0.02074883553833795
30528,0.20482026261411523
22983,0.8137888202317215
25117,0.9090931052062188
4218,0.9968126461814827
26107,0.5751969792097502
3059,0.0529813927066447
18717,0.08162374508275283
19284,0.4223396242895145
5717,0.3248980984430079
19071,0.8299878807053661
29449,0.2526246716365834
13667,0.9690020136623076
21929,0.44240328512507876
14798,0.5033561844179258
10949,
7473,
29803,0.9250008856231773
16031,
9798,0.1248869152002543
3009,
27208,0.45957068440770177
25991,0.08508592779029372
19924,
3449,
14385,0.12209674138738869
2544,0.999936709208343
25724,0.04586821815413267
11906,
2872,0.4705910263896329
22014,0.7064114965308345
12834,0.9991812426409681
20943,0.9089062133442551
12140,0.04677823466928066
13121,0.001725444619666061
11128,
1355,0.9999126236586062
28646,
12738,0.6774921075767265
24171,
3821,0.9987118152167399
4545,0.032628566004122006
3977,0.048721018810716665
13900,0.5566440730265716
16662,0.16268515369309933
25340,0.6756681900486052
8513,0.1908317715469986
8021,0.4264139310029794
7928,
30612,0.9954072512304658
554,0.2812856008853879
21148,0.5035078910478143
4453,0.8083134537488663
9108,0.23822616706068414
10224,0.8397818250504283
17195,0.9161621469849439
28430,
20439,0.38255951736874017
116,0.003300238513778586
22393,
1823,0.38787671094307596
2744,0.5268254212680193
10661,0.5939738593513963
4839,0.5042413204063292
664,0.8586023058515635
16070,
24651,0.4083867249305762
21353,0.7091999947893227
673,0.03607912825070647
28865,0.010452228229159255
29367,0.21479562672864128
13863,0.8925710276202078
24781,0.9994098819444512
20578,0.4927037199022999
21731,0.5160020296711693
16544,0.9778847374215638
3780,
27838,0.427369002613704
2875,
13146,0.38817939322183626
5202,1.4112323686310546e-06
7427,
20488,0.814418608387499
26265,0.9853226903937259
11660,0.2500000000000001
5220,0.3169414321047733
17282,0.8627720848763335
19900,
27274,0.5439903246315659
9026,0.173555730459238
30337,0.9646975962191828
12135,0.6976030203199934
29027,0.8832728976485938
29659,0.7611914179055906
17364,0.8736554023932854
22858,0.6533114998541484
26261,0.36758443295175025
22943,0.6932170376659625
25121,0.836813037684318
18602,
10622,0.7488618770323054
30808,0.5854027927606649
1522,0.6770889107293212
13416,0.02433672632796169
577,0.7172722391125251
29889,0.6778489444108371
5428,0.5360497463434899
26151,0.4590477224500814
9409,0.9999988227524271
3115,0.5770382767304318
15549,0.7500624229391235
9331,0.605295489142705
101,0.49049547404656313
2820,0.6075634164969788
2490,0.7909981089141168
28277,
24323,0.9891341916087424
3146,0.4518783063903965
22585,
308,0.0010087471983803997
19081,0.5209486934220021
20485,0.40306518103660505
26103,0.9859262191552548
17961,0.8207497346491288
12926,0.017409962493457054
12024,0.8187775654524878
19227,0.492469005223213
13071,0.6255858940917198
3073,0.04995455535073701
8755,0.1908317715469986
13022,0.8222513200195124
27484,0.770368466413674
29205,0.9615252400250979
6752,0.5587151894783368
20942,0.5087387077608557
20456,0.4753634913799914
13167,0.9724634435825602
7629,0.8759160005829509
4560,0.41838615993071604
11892,
18314,0.8656101543540203
5082,0.23134999364743802
10778,0.9844953958615286
25389,2.2438633713650624e-05
10503,0.9753687266948484
22345,
2479,0.823311582549535
28590,
5258,0.1370362688673047
13032,0.989103541135553
24661,0.3606782333695844
9946,0.6969570761037157
20080,0.004897809437948708
636,0.18347404410307644
21608,0.3605814234382191
26508,0.004046854598727334
13736,0.2746230999748679
10744,0.5899077554747704
26365,0.9959889996717818
3934,
13725,0.8271870637740731
20078,0.04371748810887799
13876,0.9595962586773974
12081,0.7459764981000442
5159,0.6043728152963118
24281,
4343,0.8167816157508475
10144,0.16308385277880078
18110,0.46277710843266834
13592,0.12173908021610891
24628,0.5376142215088299
11620,0.002294426787794457
25615,0.035213339687233836
21724,0.020380667414916398
19895,
7727,
11278,
11585,0.0010678315097392144
23514,
13695,0.012600919376619446
22317,
24259,
25779,0.00018945578088269688
25412,0.10339536874024102
11468,0.2500000000000001
24725,0.7631949966241356
28027,0.9890052151667413
9829,0.9978074645361539
559,0.504213062848643
18020,0.843028204537275
23339,0.9892398111093393
26416,0.1274656897849863
21408,0.8932841548990983
8170,0.01924537716196728
4892,0.45462797233393326
27728,0.5586282798498668
14962,0.5330681047788624
18226,0.9862678117384386
18368,
27389,0.48574298376595426
30413,0.72420443690253
29506,0.0011651667994206916
7414,
29164,0.2654954963166847
17427,0.5205112777670713
7326,
26975,0.28240054786483004
20801,0.9999999998803257
20177,0.12703376724042204
24693,0.7279276093499358
21120,0.931234749084103
7786,
29215,0.4352002791669218
12499,0.4130177653212601
14624,0.2143412929572882
8519,0.8934468162092257
21153,0.941896918632669
24838,0.5376142215088299
30259,0.9368875615517754
25210,0.380101882724724
26064,0.09469011207220412
18223,0.5436231739758184
15461,0.7500624229391235
4234,0.2625631818629493
14457,0.986713914108324
29219,0.3417725808504152
20342,0.2568276091039433
21562,0.5
7831,
8315,0.1908317715469986
13127,0.8385795609823168
23475,0.8077060717794714
3218,
9586,0.8703590751925316
20155,0.009478481187623955
14117,0.043207441192829044
23601,0.05138464146578642
26671,0.0741651054924749
5016,0.4651857398235485
6130,0.021070907408386796
11306,0.5
17626,0.9999953252978389
19911,
26139,0.4277777064233212
2338,0.6664504427021417
7978,0.3508009874402408
9524,0.8167816157508475
2731,0.5268254212680193
4747,0.46626288369152447
21246,0.7498924450949096
21218,0.3956840072480632
11623,0.049207288659632975
15131,0.033255423869062106
22712,
14759,0.012494940881051797
25627,0.03896097717388802
337,0.2879276796700677
12684,0.24377934171158255
14621,0.6536479940442065
11404,
15801,
3465,
25428,0.24512961444327597
21670,0.09503417236167044
3927,0.877833085703186
14429,0.8437615624708259
21828,0.10786379101065036
3162,0.3103423185960573
